resting_heart_rate,hrv_ms,sleep_hours,deep_sleep_pct,rem_sleep_pct,steps,active_minutes,stress_score,spo2_pct,body_temp_deviation,active_calories,readiness_score,readiness_label
56.60743629317702,49.710851424198424,6.875531918345994,23.28628048611031,20.244470224955045,14667,126,38.378478811923735,96.85301211818344,0.43559399417930567,1616.3909869565025,54.878315122489454,Moderate Strain
85.47445780525302,27.233719677093223,4.3038021008459735,,12.853568956338886,2733,11,73.84221961825844,92.936149805561,0.9410665243907845,170.40051123338972,28.843768731159198,High Risk of Burnout
62.15697932766388,66.70168340926293,6.298586596987978,23.425337092929567,20.23122524681416,17103,135,51.8436803820798,96.87239012154697,0.10271190018015067,1730.1590627167184,55.275384750267456,Moderate Strain
55.12059908526078,89.95775819484972,7.653213680011225,27.704235603147215,28.391075515131554,10427,41,29.09134655775977,99.51966158980522,0.1385262924071053,746.6745682996634,70.0919161848379,Optimal Readiness
53.62083176244221,95.9874078713051,8.073341458488501,27.366609283516915,25.883396492107938,9590,68,19.613921838312375,98.59269619935715,0.09414094463427465,910.0636444785317,72.94743845158499,Optimal Readiness
93.32575072375603,25.45043949817716,3.994015643375225,7.974051512064376,14.942722816293013,3226,12,99.97609726796793,94.82790871793806,0.4789179366459816,189.00753035954546,23.110905925039425,High Risk of Burnout
70.5229604664869,52.26741209260716,6.140954469222468,14.605075761685333,18.873291000339364,17324,99,34.492263154071324,97.06195886938775,0.12203104581177165,1450.7386932037755,51.03377836543069,Moderate Strain
53.20981135783017,92.13262343760309,9.952682610837686,25.849533038191584,25.461715300425404,9823,39,32.27224170410736,97.90900412450979,-0.08836681991716903,741.9130484950696,73.58335792770912,Optimal Readiness
47.92094857517281,70.11931721110221,8.696833996778564,26.899526764555937,26.848097952714955,9873,62,27.2338922801707,98.4036213282847,-0.24470026656256097,961.745674898507,68.89904606217516,Optimal Readiness
47.36534764210958,88.09234608514672,8.890828838765206,32.91989358811418,27.873477103467017,9944,52,23.932493864601913,99.09857924615214,-0.19049978960908137,784.6844246718115,75.37158559942104,Optimal Readiness
64.70143972017847,55.878099676238385,6.736345618795148,17.369179311720842,17.381464570823482,18585,106,44.13980311118449,96.7312695313553,0.5216889203445786,1621.1203877620032,50.81207209019579,Moderate Strain
77.76546662663681,17.437556548318437,5.383804184874905,9.902695095729266,13.15975810212878,4984,20,75.31894189730822,94.25530263020191,1.0088232057153883,367.7570420965199,28.323274606448006,High Risk of Burnout
62.39786767471083,,6.242518195694145,23.617427037431952,19.350775980469955,14648,150,37.88728956505682,96.96813850760856,0.2896981612492144,1773.3399842659921,54.71002569106822,Moderate Strain
56.06758608684835,79.52046920310735,8.9181800488949,34.187574757729436,24.521785848692197,7451,60,,99.03478221212185,-0.30260081971836167,790.2784009775135,69.10962404001151,Optimal Readiness
61.066605188432774,68.62445511189574,6.2833701967006546,20.74534531188509,18.693831336520436,22199,116,39.50659291387813,98.12775813242327,-0.11069730973117775,1807.151618814637,57.19885532898097,Moderate Strain
64.59679372818944,37.571603231552814,6.181384834911616,18.994857538992807,20.133220866627692,15299,112,34.175815811819454,98.13766108268763,0.3813695270279566,1533.8949111083916,50.3792404212404,Moderate Strain
70.37429836457032,53.638510042189424,6.845404124368032,20.311380339193157,18.96417701904568,21663,120,36.0680140006982,97.38676290318404,0.2522788936570745,1860.963919560267,53.672831759633546,Moderate Strain
55.68615112150718,55.152207324913334,6.689883096705708,19.9721093281196,20.865539385607736,15452,129,51.13765914308446,97.77834625124339,0.33317180535973456,1644.9379586245948,53.75470600442403,Moderate Strain
61.30743877696388,57.76626875316812,8.385207146295572,21.055870254132905,24.90621439654515,15830,118,41.24877145029562,96.46243800342589,0.18507962836332176,1444.8840019001045,59.238151917665284,Moderate Strain
45.84567841783022,79.4590547352366,8.99082091961763,24.797401257237183,24.06494946849512,9596,51,24.74683365955471,98.50253791539649,-0.4248488887476211,843.6799068255916,69.93759414565083,Optimal Readiness
86.28326466454082,26.540061455272998,3.7083088280600895,10.739145037306843,15.845333121808121,3767,4,86.60344254160479,93.51138901773379,0.977474044960605,128.14383010649945,23.644863597321102,High Risk of Burnout
82.38874810074029,23.689319667653457,5.145736819163177,7.16873540728308,14.736279408714937,2836,41,74.64501784981722,94.42509550229006,1.4561153451999147,431.70075721468396,25.49232487112184,High Risk of Burnout
49.64034067105283,97.0503852575353,8.370298638785604,25.193683893866215,25.701253923357147,11943,58,18.26779116667371,97.67595826661815,-0.01213760064940323,954.0451334614602,73.91338848519564,Optimal Readiness
58.25951967689176,46.99591288345006,7.1594619991181565,17.973554046618283,18.69663778193131,19838,95,40.172219649523676,97.68125129975799,0.25309849297082176,1559.600631113511,54.06049434759048,Moderate Strain
54.57219417029374,120.95905667966552,8.324416888481467,28.42882928429112,24.703473422494763,10885,79,17.57937918431427,99.02570150031474,-0.12353024559387742,1108.1118387614385,77.98356186487877,Optimal Readiness
45.92905693606134,112.44061372541242,7.1171734035522904,29.325821948708228,28.337483311185025,11556,60,29.030307488296955,99.12178173524349,0.03618603726100939,919.7857304990421,75.03180345302196,Optimal Readiness
55.14814420961806,95.35707367394895,8.72518846433721,28.063934946015827,23.993839396480364,9451,68,15.90472703806013,98.02448593173088,0.11087707420523518,928.8330669033475,74.06373788700867,Optimal Readiness
72.41330161054898,62.15034413961377,7.198127371099061,22.220865831722715,21.00356608220922,20270,105,27.493652223862732,97.77471921292937,0.00027290057015760816,1636.409799335775,59.063547964047565,Moderate Strain
85.02619039431046,21.826026533138915,3.3326343136663965,7.739535852707122,12.81354859168225,3824,19,93.38737225807967,94.47817714074965,1.369879621393822,278.07124509790384,18.499681700888715,High Risk of Burnout
63.54947389690317,77.97932101135883,6.269600685952136,19.722630271601222,20.032682725124864,19874,105,50.96749209924997,96.73092443859593,0.33742142002501835,1615.6750286271413,54.66338962409408,Moderate Strain
84.35977082899889,25.910168528580055,3.641875415592038,13.47394215412326,10.332695908651228,2445,20,,94.18097821859624,1.2606920675049829,296.34951508692427,29.304356656356905,High Risk of Burnout
55.25113465309384,53.19098757864923,6.34037287855976,13.484444130183789,22.55245700944821,20802,126,40.40749956992104,96.93984408522007,-0.1686078203303682,1886.4819371562562,53.17265488575007,Moderate Strain
85.03156805904521,34.032043188564685,5.365542658528923,6.834318942263313,11.84104466552035,3638,18,78.84515833494405,92.7474315969155,0.8554066655635679,249.63425812857253,28.2591088115459,High Risk of Burnout
54.22313133079379,55.00372679399799,7.0716538112460166,17.59070660698859,23.359884260076928,21709,100,51.71733424106322,98.54309626546988,-0.24905991073447692,1694.7360715939399,55.16106895649309,Moderate Strain
60.349549041492814,46.9438594504605,6.471202508755317,14.889920117906712,20.53255188429655,18249,127,39.89470982352139,96.14025161632676,0.09504984998472193,1798.0038677386249,51.71221163470023,Moderate Strain
80.12242619685992,18.140330353884025,4.803081049630545,9.37401544294944,10.0,3889,11,84.98664231672589,93.1548697829685,0.8245051588014798,245.62871539252748,25.156510517997365,High Risk of Burnout
59.61514928204013,101.75563084028686,8.047144255606097,27.989876627767146,26.38407694072192,8081,77,22.307187411286513,98.78357820750604,0.06194983682066963,977.1144584658472,72.95718739011856,Optimal Readiness
89.342761735079,27.05117502846998,4.33008998748228,9.77011033587567,15.289323938194418,3816,24,69.15207167570266,91.84798657081622,1.1934902896422275,333.8503757355337,24.865136671987074,High Risk of Burnout
55.787538550236526,116.61128519492979,8.776270070876087,27.546180149039465,27.075875670895204,8144,56,10.662104247423082,98.75060845134364,0.1678867376346144,749.476912344972,78.76272807963184,Optimal Readiness
54.975785127184565,111.91216928222696,8.870784928049712,28.230555648876305,28.557873007024227,10267,44,23.615768515484405,98.43564114051344,-0.027578083973881447,776.574536140645,77.32000001873864,Optimal Readiness
50.8293152152541,89.15449539482364,8.775439769795225,26.640315852018176,27.426587414745878,7761,38,13.765206712695395,98.8555403643084,0.056910809640766453,580.5861203394936,74.94440074196899,Optimal Readiness
59.49901091452002,40.770155409668305,5.371556536685901,22.49218045775781,23.548880455697805,16723,104,52.62917129235715,97.14461411012721,0.4207562939105917,1610.8712966364026,48.100546478641235,Moderate Strain
61.88982567997865,61.751824625187744,7.719724013381787,16.546324473584484,20.814250997213893,15548,102,,97.45740533599795,0.44920479059656326,1437.5566882361727,55.58931325176436,Moderate Strain
76.03647442494764,,5.319783345316299,9.406964006904575,12.668816275311919,4443,14,85.92437814201718,94.19605983446085,0.8120082442567877,386.7365036721557,34.296709289650636,High Risk of Burnout
52.984306179345616,88.07729756572222,9.232968811828508,,23.461848190221765,9082,52,21.037839513731015,98.08666867445476,0.11493644625607642,779.911390934426,70.81052293424501,Optimal Readiness
61.14807117305902,67.79159002516803,8.121208354795769,13.747073276784317,21.921594487231935,19987,89,36.52920879600339,97.78230972291678,0.456631131202635,1515.4329618006573,57.88111334447795,Moderate Strain
54.524936394902284,87.50217706765186,8.092823360235949,28.210156489339543,30.95288116903097,9065,34,,98.14606460934664,0.000242854703541168,658.2841193280997,69.25584900034396,Optimal Readiness
48.08373353831882,104.87804700754297,9.332629342247248,25.134632261951943,27.203712590523974,9285,66,19.96526632437977,98.46644773088667,0.07848347786055497,877.9037448438476,77.48894806124002,Optimal Readiness
63.24162571257941,56.288998659562886,6.119947389024426,21.737860967621323,21.20529105707933,19213,106,62.68780140547116,98.0132255221958,0.33804464436897874,1702.2284413785674,50.411149926585985,Moderate Strain
56.00137367454893,63.58069576271359,6.744818920278171,12.347226761923688,22.8099240829884,17273,105,35.695619014135936,96.79929331886203,0.015046869255702089,1498.7678727961165,56.73800221775847,Moderate Strain
60.62598847623656,81.41816073978664,6.540622892535602,19.276165411935978,19.355668786621187,15771,108,39.24994784391912,97.73160691988444,0.3536826547389124,1469.9127873876776,58.24079578596158,Moderate Strain
79.36690005713098,22.603248764715392,4.843702762170428,10.128996408094995,13.88220692701399,2104,13,69.7147509674717,93.48588082991876,0.6993180000060919,193.92465451118727,29.963414700813576,High Risk of Burnout
85.87478584962227,31.358544491809454,4.954403404749295,6.741871156335396,10.46968457294042,3849,28,91.64712719219278,94.576520345382,1.061062751238592,415.3487098331397,24.5600956644439,High Risk of Burnout
62.67962283609174,66.18445244201791,6.992129946769297,19.735115992946216,23.48693825669193,19668,135,37.05459966319865,98.62397457065772,0.018156840395097296,1877.663782930467,59.47463692052364,Moderate Strain
84.17797422059613,19.158320683732207,4.1749187530130625,7.673323352975396,13.526636937515102,4875,2,80.35366737053248,92.72854486349746,1.4165163646827654,172.41369644419774,20.881200454931005,High Risk of Burnout
58.97421882197001,44.02222666427795,7.6692920650026295,15.703251235815419,22.726874560379756,17855,103,47.43435055985879,97.5140847907066,-0.012994778688355912,1489.97670595905,54.462615269741015,Moderate Strain
92.86933463916348,30.579109200081113,4.9235931110312645,8.638385109825547,12.180177555645287,3644,27,72.75959643742101,93.59266871821815,1.4903389556535718,382.4703126283536,24.181283586500378,High Risk of Burnout
56.36160318360339,88.78866441156595,8.031649082938058,26.313495920265094,26.28046270842183,7595,51,27.700094972017872,97.07700438348466,-0.20101081066859022,758.096877839753,68.4547065270379,Optimal Readiness
58.52739403577164,107.38213447362362,8.507246833890367,,28.331848504108923,11748,50,14.413009558270206,98.25441491554257,0.046101842506195506,845.0736302621909,73.70971195195419,Optimal Readiness
41.66278949980062,102.80241413550394,8.626715091092596,28.807380823735322,24.415474609788763,9960,56,18.41815427967356,98.8311315830933,0.012424885577714985,907.9742609040278,78.13825061370899,Optimal Readiness
51.34928472816158,107.78576450078421,8.369120087910188,25.038461418546447,24.79969153405661,6108,82,14.895816650664644,98.2980684460731,-0.04192611949448002,898.2206927075714,75.91010380242629,Optimal Readiness
93.40389425033253,29.446361234655495,3.6048849016265203,9.713335214499693,13.800971196127996,4129,21,75.1624963129307,92.86477635039591,0.768599493169368,377.81722995128825,24.57907691796736,High Risk of Burnout
57.408939167451045,59.11598236917967,7.061741422880633,17.178215757741746,19.043490123879046,16874,154,39.793280320828345,97.78496326837919,0.10877285940829212,1931.8744593984597,56.67132068784129,Moderate Strain
76.86710382444652,22.341106141139388,4.753780163765073,13.85235600768355,11.435607607286894,3324,22,88.46953919514787,94.72336228190287,1.037448070713875,266.8590778001049,26.978193200543643,High Risk of Burnout
55.226879747925736,109.34055954709811,7.768633564185277,34.222248009249924,23.937784994888556,9137,33,,97.95964578847837,0.06710909056034634,636.2550987977083,72.39123669454474,Optimal Readiness
60.643425109658516,63.109417119042405,7.312641200672432,16.757633038125363,21.649316471005037,15114,106,42.060481443153066,97.26538311874152,0.25469450552343237,1440.9803967826551,56.24313596785349,Moderate Strain
61.424451530383806,66.99946036242592,6.843291942093057,13.479200845613295,22.350274112813842,21617,115,41.231994706129136,98.35151317109396,0.32062358514344097,1791.8609320614985,55.284629015378975,Moderate Strain
62.746709555299404,45.83770566207512,6.401209341498762,20.34948164117953,20.30979180636162,15468,108,33.39284937020592,97.47811701009202,0.25671625767232575,1431.2248562745863,53.34643839831768,Moderate Strain
80.5249100953361,25.49835988668963,4.735426078524896,8.430979391321555,12.79870346607182,3413,11,72.8733293110826,92.5260576777548,1.0042975908581442,236.93917108023734,26.908824914178883,High Risk of Burnout
65.55744146779041,27.744680569029633,4.410988982187581,,12.891478787273993,1763,30,85.38817669052196,93.17470922328472,1.0136891335612652,268.63262579007085,30.501426397824233,High Risk of Burnout
